2.145275175571441650e-01	1.470723450183868408e-01	-2.896030843257904053e-01	2.406350374221801758e-01	2.882583737373352051e-01	1.024377644062042236e-01	1.793266832828521729e-01	-4.683809578418731689e-01	6.721910834312438965e-01	2.927775308489799500e-02	-6.704989671707153320e-01	2.418521493673324585e-01	5.939290672540664673e-02	3.245496451854705811e-01	-3.311678171157836914e-01	9.256762862205505371e-01	3.536829054355621338e-01	4.180418327450752258e-02	-4.098782539367675781e-01	3.343584015965461731e-02	-1.051293492317199707e+00	-3.115190863609313965e-01	4.561399221420288086e-01	-8.022738099098205566e-01	-9.680625200271606445e-01	3.401591777801513672e-01	-1.949158310890197754e-02	-1.733559817075729370e-01	6.758638024330139160e-01	4.840815961360931396e-01	-1.427574269473552704e-02	-2.729433588683605194e-02	-2.844829857349395752e-01	-3.884909451007843018e-01	3.723421990871429443e-01	-3.884218931198120117e-01	2.802136242389678955e-01	4.393568038940429688e-01	3.458859026432037354e-01	-1.521650403738021851e-01	-2.893598973751068115e-01	-1.213013939559459686e-02	-3.377035558223724365e-01	9.714772105216979980e-01	-3.985719382762908936e-01	3.162084817886352539e-01	-1.136350512504577637e+00	5.947780609130859375e-01	-3.079762868583202362e-02	-1.387009978294372559e+00	1.662600487470626831e-01	-4.057557582855224609e-01	1.434698794037103653e-02	5.623196437954902649e-02	-1.111980438232421875e+00	6.126330494880676270e-01	6.008463501930236816e-01	2.760459780693054199e-01	9.088216423988342285e-01	-1.448309272527694702e-01	8.204088807106018066e-01	-7.981480658054351807e-02	-3.241533339023590088e-01	-9.931955486536026001e-02	1.178833767771720886e-01	8.198710680007934570e-01	-5.112259984016418457e-01	1.503795981407165527e-01	-7.062050104141235352e-01	7.534515261650085449e-01	2.593968212604522705e-01	-3.311250805854797363e-01	-1.176191687583923340e+00	7.489166408777236938e-02	-4.495798349380493164e-01	-2.463276088237762451e-01	-1.779370158910751343e-01	-3.928417563438415527e-01	3.221048712730407715e-01	2.068123668432235718e-01	-1.844461113214492798e-01	5.258736014366149902e-02	-7.405852079391479492e-01	-7.029414772987365723e-01	-5.213385820388793945e-01	1.386880427598953247e-01	2.474849522113800049e-01	1.225564852356910706e-01	-3.285767138004302979e-01	2.473227977752685547e-01	-4.360102415084838867e-01	-4.065166711807250977e-01	-2.093697935342788696e-01	1.463358402252197266e-01	-6.284805536270141602e-01	1.149548441171646118e-01	1.419211506843566895e+00	-5.784466266632080078e-01	-2.003377228975296021e-01	-2.762783169746398926e-01	5.599740147590637207e-01	4.972175955772399902e-01	6.847962737083435059e-01	-3.836456835269927979e-01	2.938913404941558838e-01	1.633657455444335938e+00	1.487272143363952637e+00	5.786861181259155273e-01	8.489987254142761230e-01	-3.787512481212615967e-01	-4.740508794784545898e-01	3.951903879642486572e-01	-1.965705864131450653e-02	-2.321157157421112061e-01	-2.094058394432067871e-01	-3.158844411373138428e-01	-6.348362565040588379e-01	-4.340112954378128052e-02	-1.656366437673568726e-01	5.783131122589111328e-01	-2.504567503929138184e-01	-6.532330065965652466e-02	-9.299625158309936523e-01	-7.827875763177871704e-02	-6.895428895950317383e-01	-4.584095478057861328e-01	6.924024969339370728e-02	-2.542915344238281250e-01
5.770592093467712402e-01	-1.338920742273330688e-01	-8.862822502851486206e-02	2.191052883863449097e-01	3.358482122421264648e-01	-4.690251499414443970e-02	1.128738522529602051e-01	-2.336613386869430542e-01	6.737453937530517578e-01	-8.081259578466415405e-02	-1.881189346313476562e-01	5.766512751579284668e-01	-1.072557196021080017e-01	-1.660858988761901855e-01	-3.134463727474212646e-01	8.010225296020507812e-01	4.471179842948913574e-01	-2.960359305143356323e-02	2.465212196111679077e-01	4.477644860744476318e-01	-1.241669297218322754e+00	-3.861097097396850586e-01	3.475033640861511230e-01	-5.099092125892639160e-01	-5.754097700119018555e-01	-2.881536781787872314e-01	-4.511588811874389648e-01	-3.283910080790519714e-02	5.394330620765686035e-01	3.037853837013244629e-01	8.434699475765228271e-02	-3.303377628326416016e-01	-3.024245202541351318e-01	-5.255329608917236328e-01	7.217742204666137695e-01	-7.645699381828308105e-02	-1.308215875178575516e-02	-1.303948312997817993e-01	5.725561380386352539e-01	-2.011987417936325073e-01	-2.412862479686737061e-01	1.121857017278671265e-01	-3.607655763626098633e-01	6.896608471870422363e-01	1.628953069448471069e-01	5.011031031608581543e-01	-8.963571786880493164e-01	6.339294910430908203e-01	-1.040464043617248535e-01	-1.186331868171691895e+00	3.648333251476287842e-01	-4.018512964248657227e-01	-3.055768311023712158e-01	-1.638319343328475952e-01	-6.479817628860473633e-01	7.268962264060974121e-01	2.701864838600158691e-01	-1.124348398298025131e-02	5.515663623809814453e-01	-2.660384476184844971e-01	7.869233489036560059e-01	-2.383892238140106201e-02	-1.127578243613243103e-01	-3.947013616561889648e-01	4.263854622840881348e-01	5.126480460166931152e-01	-6.481314897537231445e-01	3.427252173423767090e-01	-3.832346200942993164e-01	3.868456184864044189e-01	1.904738843441009521e-01	-2.405198961496353149e-01	-7.790151238441467285e-01	2.026467472314834595e-01	-2.472604364156723022e-01	-4.821112751960754395e-01	-5.063376426696777344e-01	-6.454939246177673340e-01	4.340010583400726318e-01	1.920652091503143311e-01	-1.256659179925918579e-01	-9.917610883712768555e-02	-6.728873848915100098e-01	-6.372433900833129883e-01	1.583001315593719482e-01	1.487529724836349487e-01	2.124841064214706421e-01	-1.738738715648651123e-01	-4.398319423198699951e-01	1.115346103906631470e-01	-2.112427055835723877e-01	-5.244323015213012695e-01	-1.057163625955581665e-01	4.395282566547393799e-01	-5.901654958724975586e-01	5.454968214035034180e-01	5.506420731544494629e-01	-2.724406421184539795e-01	-2.480407804250717163e-01	-3.091939091682434082e-01	4.676496684551239014e-01	5.612916946411132812e-01	1.074938774108886719e+00	-2.806495130062103271e-01	6.023377180099487305e-01	1.662209749221801758e+00	1.279675602912902832e+00	2.333979904651641846e-01	-1.111903041601181030e-02	-3.994337022304534912e-01	-1.167500093579292297e-01	2.587480247020721436e-01	-6.860198918730020523e-03	1.018315553665161133e-01	-2.619139254093170166e-01	-1.337782442569732666e-01	-2.099114209413528442e-01	9.443645924329757690e-02	-4.453886449337005615e-01	4.709650576114654541e-01	-4.656032919883728027e-01	-9.315999597311019897e-02	-7.150772809982299805e-01	1.845482140779495239e-01	-7.846150398254394531e-01	-2.544267773628234863e-01	4.085711762309074402e-02	-1.748414039611816406e-01
3.619840145111083984e-01	-5.164333581924438477e-01	-3.431651294231414795e-01	-8.912243694067001343e-02	2.654163353145122528e-02	1.462378799915313721e-01	4.065366089344024658e-02	-3.695223629474639893e-01	6.207755804061889648e-01	-3.611726462841033936e-01	-2.274919003248214722e-01	8.146690726280212402e-01	-2.730563282966613770e-01	-4.561518132686614990e-02	-3.610159456729888916e-01	1.387268662452697754e+00	1.739212274551391602e-01	1.335136294364929199e-01	1.037672609090805054e-01	1.950396746397018433e-01	-1.151740193367004395e+00	-2.003464102745056152e-02	2.037291228771209717e-01	-5.824385285377502441e-01	-1.012680053710937500e+00	2.455790936946868896e-01	1.989624947309494019e-01	3.000660054385662079e-02	4.803764522075653076e-01	4.412660896778106689e-01	-1.432412117719650269e-01	1.651605814695358276e-01	-2.771746218204498291e-01	-2.691833376884460449e-01	6.298851966857910156e-01	-5.421869158744812012e-01	-4.740761518478393555e-01	3.360436856746673584e-01	5.895221233367919922e-01	-1.415988951921463013e-01	-2.385299503803253174e-01	-1.508433604612946510e-03	1.037739962339401245e-02	1.141161441802978516e+00	-1.341259628534317017e-01	9.607333540916442871e-01	-1.004547715187072754e+00	7.286086082458496094e-01	-2.610376179218292236e-01	-1.212750434875488281e+00	-2.273032963275909424e-01	-3.694803118705749512e-01	-5.302110910415649414e-01	-1.168562006205320358e-02	-1.576679706573486328e+00	8.405109047889709473e-01	7.247176170349121094e-01	1.533051729202270508e-01	6.403753757476806641e-01	6.419146433472633362e-03	7.825618386268615723e-01	-7.899440242908895016e-05	-6.943792104721069336e-02	-1.153978630900382996e-01	3.298450410366058350e-01	3.913372159004211426e-01	-9.477992653846740723e-01	5.031171813607215881e-02	-4.295663535594940186e-01	2.355010807514190674e-01	-2.153400480747222900e-01	-7.062916457653045654e-02	-7.347402572631835938e-01	-3.987736403942108154e-01	-3.084185719490051270e-01	-4.694898426532745361e-01	5.555395781993865967e-02	-3.149054944515228271e-01	2.564316987991333008e-01	2.032618671655654907e-01	-4.171315431594848633e-01	-1.896930038928985596e-01	-7.056393623352050781e-01	-6.054741740226745605e-01	-7.819261550903320312e-01	7.269651889801025391e-01	5.454528331756591797e-01	1.772960722446441650e-01	-5.908451676368713379e-01	1.857452839612960815e-01	-8.011791706085205078e-01	-2.768204808235168457e-01	6.545983254909515381e-03	2.810289263725280762e-01	1.317818313837051392e-01	1.295104473829269409e-01	1.245578646659851074e+00	-1.396104991436004639e-01	-1.411747559905052185e-02	-3.084360957145690918e-01	5.072855949401855469e-01	8.378130197525024414e-01	1.123962402343750000e+00	5.969917029142379761e-02	5.642411112785339355e-02	1.279368638992309570e+00	1.406943440437316895e+00	6.861688494682312012e-01	6.037353873252868652e-01	-1.214715242385864258e-01	-4.735234379768371582e-01	3.880821168422698975e-02	-7.366500049829483032e-02	4.262014031410217285e-01	-4.398415982723236084e-01	-2.943909466266632080e-01	3.890736401081085205e-01	-2.225882746279239655e-02	5.342933535575866699e-01	2.021371126174926758e-01	-3.262142837047576904e-01	-3.869591653347015381e-01	-1.458450913429260254e+00	1.918443590402603149e-01	-1.020803451538085938e+00	-4.890137016773223877e-01	1.999197341501712799e-02	-3.015030622482299805e-01
-4.295750260353088379e-01	-1.971246749162673950e-01	-2.508878409862518311e-01	-2.542047761380672455e-02	2.397015392780303955e-01	3.288543317466974258e-03	-6.345571279525756836e-01	3.729724511504173279e-02	-1.382331848144531250e-01	-1.411254107952117920e-01	-7.972178608179092407e-02	4.813388884067535400e-01	1.698843687772750854e-01	3.026357889175415039e-01	-2.423998154699802399e-02	8.674784898757934570e-01	1.000035405158996582e+00	-1.479289233684539795e-01	-4.990287721157073975e-01	4.585584402084350586e-01	-8.794443607330322266e-01	3.115919530391693115e-01	1.119102314114570618e-01	-8.054179698228836060e-02	-8.941953778266906738e-01	3.478130996227264404e-01	2.512613534927368164e-01	1.791748702526092529e-01	5.009310841560363770e-01	7.551199793815612793e-01	5.241498351097106934e-01	7.246415615081787109e-01	-6.612972170114517212e-02	-5.367100834846496582e-01	6.376361846923828125e-01	-1.205131132155656815e-02	6.858378648757934570e-02	5.561354756355285645e-01	-2.273445427417755127e-01	-3.812824189662933350e-01	-2.005862593650817871e-01	-2.481804937124252319e-01	-3.512487113475799561e-01	9.517173171043395996e-01	-6.718515157699584961e-01	1.194462418556213379e+00	-1.080646157264709473e+00	7.954825162887573242e-01	-1.404864192008972168e-01	-1.240734338760375977e+00	-2.137181349098682404e-02	-6.300014257431030273e-01	-4.720613062381744385e-01	2.903402447700500488e-01	-1.922253370285034180e+00	8.440469205379486084e-02	6.144431233406066895e-01	-2.828502357006072998e-01	4.620809257030487061e-01	8.360760658979415894e-02	3.695703148841857910e-01	-2.449030056595802307e-02	-3.260290026664733887e-01	1.910347044467926025e-01	6.279899924993515015e-02	-3.106143176555633545e-01	-9.430538415908813477e-01	-1.002636179327964783e-01	-8.966292738914489746e-01	1.688101887702941895e-01	2.813883125782012939e-01	9.606447815895080566e-02	-8.323550224304199219e-01	-1.011042818427085876e-01	-5.896614864468574524e-02	-4.830561876296997070e-01	-3.646758496761322021e-01	-5.606586933135986328e-01	3.538819849491119385e-01	1.724641770124435425e-03	-5.693958997726440430e-01	-2.945904433727264404e-01	1.779539138078689575e-01	-5.024634003639221191e-01	-6.746303439140319824e-01	-3.038006424903869629e-01	-8.391907066106796265e-02	9.493207931518554688e-01	-5.854904055595397949e-01	-2.591280937194824219e-01	1.219771206378936768e-01	-3.674463033676147461e-01	1.130848377943038940e-01	-3.087301254272460938e-01	4.275323748588562012e-01	2.259329408407211304e-01	1.240640759468078613e+00	-1.628344058990478516e-01	2.846607565879821777e-01	-4.541219472885131836e-01	-2.589240968227386475e-01	2.272560000419616699e-01	7.926043868064880371e-01	-2.254335135221481323e-01	4.338435232639312744e-01	7.535830736160278320e-01	1.529817700386047363e+00	5.089947581291198730e-01	2.972694635391235352e-01	1.528149694204330444e-01	-4.794675707817077637e-01	-1.255950629711151123e-01	2.426939606666564941e-01	-1.771827340126037598e-01	-5.841742157936096191e-01	-1.484949290752410889e-01	-1.757177859544754028e-01	2.897963486611843109e-02	5.246798396110534668e-01	3.403541445732116699e-01	-3.964145481586456299e-01	-2.277503460645675659e-01	-1.069016814231872559e+00	2.880153656005859375e-01	-2.525351941585540771e-01	-5.244403481483459473e-01	-3.941031992435455322e-01	1.517717838287353516e-01
3.332410752773284912e-01	-3.832737505435943604e-01	-1.485844254493713379e-01	-6.024532765150070190e-02	4.910255074501037598e-01	4.664347767829895020e-01	-2.336053550243377686e-02	-1.193087995052337646e-01	4.082322716712951660e-01	1.864593178033828735e-01	-3.834306001663208008e-01	4.015662670135498047e-01	-3.097956478595733643e-01	2.032426595687866211e-01	-6.091569066047668457e-01	9.193381667137145996e-01	4.340952932834625244e-01	2.402915358543395996e-01	-1.565418988466262817e-01	8.111546933650970459e-02	-1.091551780700683594e+00	-2.901183664798736572e-01	4.836431145668029785e-01	-6.028613448143005371e-01	-4.790397584438323975e-01	4.275060445070266724e-02	1.565033197402954102e-02	-5.787409469485282898e-02	7.646665573120117188e-01	-7.404638826847076416e-02	9.698407351970672607e-02	2.520750463008880615e-01	-8.037064224481582642e-02	-6.909140199422836304e-02	3.408619761466979980e-01	-1.582873314619064331e-01	3.513271808624267578e-01	-8.961627632379531860e-02	3.123580813407897949e-01	-3.066051006317138672e-02	-1.874535083770751953e-01	2.193067520856857300e-01	-2.997310161590576172e-01	9.235291481018066406e-01	-5.999280884861946106e-02	2.869207859039306641e-01	-8.778534531593322754e-01	7.445958852767944336e-01	1.429806649684906006e-01	-8.575602769851684570e-01	-1.638455875217914581e-02	-7.727656960487365723e-01	-2.609406411647796631e-01	-3.383176028728485107e-01	-1.038854956626892090e+00	2.217219471931457520e-01	6.064435243606567383e-01	2.058250308036804199e-01	8.117448687553405762e-01	-3.747689425945281982e-01	1.113679766654968262e+00	-3.716609179973602295e-01	-2.684568762779235840e-01	-2.779065072536468506e-02	1.588522046804428101e-01	4.047518670558929443e-01	-3.114044070243835449e-01	2.738991752266883850e-02	-7.095255255699157715e-01	4.318938553333282471e-01	3.590561449527740479e-01	-5.539759993553161621e-01	-3.437490761280059814e-01	-2.050208896398544312e-01	-4.259564280509948730e-01	-4.673361778259277344e-01	-3.719012737274169922e-01	-5.788478851318359375e-01	-5.943892523646354675e-02	2.463151514530181885e-01	-1.724321953952312469e-02	6.319257616996765137e-02	-4.922210276126861572e-01	-6.739818453788757324e-01	-2.522156536579132080e-01	3.530008792877197266e-01	3.563553690910339355e-01	2.135866731405258179e-01	-1.593424081802368164e-01	-6.240921095013618469e-02	-3.042650520801544189e-01	-5.534006953239440918e-01	1.206861287355422974e-01	3.232682347297668457e-01	-1.673704832792282104e-01	4.766680300235748291e-02	6.416629552841186523e-01	-5.257965326309204102e-01	-1.847456991672515869e-01	-4.298708736896514893e-01	1.711520701646804810e-01	4.224844276905059814e-01	4.618848264217376709e-01	5.772396177053451538e-02	-6.070928275585174561e-02	1.212033271789550781e+00	1.438136219978332520e+00	5.559022426605224609e-01	3.088812828063964844e-01	-2.528025209903717041e-01	-4.440510571002960205e-01	1.684249043464660645e-01	-5.512412190437316895e-01	-3.801558315753936768e-01	1.280237883329391479e-01	-5.566108226776123047e-01	-1.729346066713333130e-01	-2.324925810098648071e-01	-1.710947304964065552e-01	2.141835987567901611e-01	2.407938688993453979e-01	1.383138727396726608e-02	-9.980812072753906250e-01	1.664662659168243408e-01	-4.679593443870544434e-01	-6.100183352828025818e-02	-3.401610851287841797e-01	-2.425421401858329773e-02
8.002228289842605591e-02	-7.968143373727798462e-02	-3.679793775081634521e-01	2.156755477190017700e-01	-7.544458657503128052e-02	3.427037000656127930e-01	1.797557920217514038e-01	-3.243962824344635010e-01	6.599520444869995117e-01	-4.512344673275947571e-02	-2.185886949300765991e-01	4.638987481594085693e-01	9.338357485830783844e-03	1.961502879858016968e-01	-4.608689248561859131e-01	1.010900497436523438e+00	3.676058948040008545e-01	-6.677085161209106445e-02	-2.653497159481048584e-01	4.576225280761718750e-01	-1.157344341278076172e+00	-3.223997950553894043e-01	7.678228616714477539e-01	-3.492366075515747070e-01	-4.852690100669860840e-01	1.550218909978866577e-01	-1.372067183256149292e-01	-1.756110489368438721e-01	7.799916267395019531e-01	4.760277569293975830e-01	2.534865736961364746e-01	-4.059940278530120850e-01	-5.565073490142822266e-01	-5.340726971626281738e-01	7.360677123069763184e-01	-1.748714596033096313e-01	4.996343329548835754e-02	2.541916370391845703e-01	8.856102824211120605e-02	1.404720395803451538e-01	-1.437591314315795898e-01	3.334153890609741211e-01	-3.036063313484191895e-01	1.098333716392517090e+00	-6.298322230577468872e-03	5.013003349304199219e-01	-1.096991181373596191e+00	7.078255414962768555e-01	3.932750597596168518e-02	-1.493579626083374023e+00	1.175224930047988892e-01	-2.807771563529968262e-01	-1.310338377952575684e-01	-1.304502338171005249e-01	-1.070117712020874023e+00	8.183797597885131836e-01	3.465245664119720459e-01	3.056952059268951416e-01	7.450411319732666016e-01	-5.173381567001342773e-01	8.343235254287719727e-01	2.666579484939575195e-01	-3.296531140804290771e-01	-1.489918828010559082e-01	1.697301715612411499e-01	6.245989799499511719e-01	-4.582971632480621338e-01	-6.408589333295822144e-02	-3.779455125331878662e-01	2.998838424682617188e-01	-4.412146657705307007e-02	3.421901538968086243e-02	-8.957041501998901367e-01	-1.233555600047111511e-01	-4.312912225723266602e-01	-4.437717199325561523e-01	-5.095602273941040039e-01	-5.859008431434631348e-01	3.104371726512908936e-01	3.534592986106872559e-01	-1.989223808050155640e-01	-3.402016460895538330e-01	-3.041152060031890869e-01	-4.941805303096771240e-01	-3.975085616111755371e-01	1.345434933900833130e-01	3.389840424060821533e-01	2.034434974193572998e-01	-4.132805466651916504e-01	3.492584526538848877e-01	-2.678545117378234863e-01	-2.136972397565841675e-01	-3.545105224475264549e-03	3.117551505565643311e-01	-2.810640335083007812e-01	2.990480363368988037e-01	9.597641825675964355e-01	-3.136273622512817383e-01	-2.042281255125999451e-02	1.394407302141189575e-01	4.621049165725708008e-01	3.578944504261016846e-01	8.880680203437805176e-01	-3.604722917079925537e-01	9.251534938812255859e-02	1.938047409057617188e+00	1.191767215728759766e+00	1.420399546623229980e-01	2.475474625825881958e-01	-5.099066495895385742e-01	-3.822806477546691895e-01	2.424178123474121094e-01	-1.573347598314285278e-01	6.684707105159759521e-02	-1.965516060590744019e-01	-2.876116335391998291e-01	-1.023410111665725708e-01	4.052747040987014771e-02	-1.861348897218704224e-01	4.327073693275451660e-01	3.693938255310058594e-02	-4.577339068055152893e-02	-7.168394327163696289e-01	-3.322983086109161377e-01	-3.937189579010009766e-01	-2.186809331178665161e-01	1.232983358204364777e-02	-3.691367805004119873e-01
4.678171575069427490e-01	-1.899366676807403564e-01	-7.896420955657958984e-01	1.769881993532180786e-01	-1.340690404176712036e-01	1.744018048048019409e-01	3.603712618350982666e-01	-8.004260063171386719e-01	5.655352473258972168e-01	-2.796374857425689697e-01	-2.746051549911499023e-01	7.827695012092590332e-01	2.171690911054611206e-01	1.460806280374526978e-01	-3.659604489803314209e-01	1.030071973800659180e+00	1.310930401086807251e-01	8.581314235925674438e-02	-4.367346763610839844e-01	4.089363217353820801e-01	-1.002807736396789551e+00	-6.449706554412841797e-01	5.233865976333618164e-01	4.766665771603584290e-02	-5.437232255935668945e-01	2.735015153884887695e-01	-4.604804515838623047e-01	-1.722523719072341919e-01	5.650035738945007324e-01	2.810032963752746582e-01	-2.932782769203186035e-01	-2.640567421913146973e-01	-5.944852828979492188e-01	-2.805731892585754395e-01	1.033783793449401855e+00	-5.648922920227050781e-01	3.338274359703063965e-01	2.107866555452346802e-01	4.790243804454803467e-01	3.897525370121002197e-01	-8.261232972145080566e-01	5.771508216857910156e-01	-1.288880407810211182e-01	8.893821835517883301e-01	-4.137797355651855469e-01	6.084312200546264648e-01	-1.020048379898071289e+00	3.587885499000549316e-01	-4.599401354789733887e-01	-1.210110902786254883e+00	3.296065330505371094e-01	-4.216009974479675293e-01	6.479656696319580078e-02	-2.449337691068649292e-01	-5.758395195007324219e-01	5.097540020942687988e-01	2.566080689430236816e-01	4.666980803012847900e-01	7.511849999427795410e-01	-1.726113259792327881e-01	9.195425510406494141e-01	-3.689583763480186462e-02	-3.083496987819671631e-01	-4.118312895298004150e-01	-1.007239595055580139e-01	9.358846545219421387e-01	-1.968245506286621094e-01	4.694523513317108154e-01	-6.698111295700073242e-01	2.667703330516815186e-01	-9.704850614070892334e-03	-7.759846746921539307e-02	-1.279600501060485840e+00	4.290816932916641235e-02	-2.574957609176635742e-01	-4.855200946331024170e-01	2.096284925937652588e-01	-6.169495582580566406e-01	-5.573255941271781921e-02	-2.412857487797737122e-02	1.218754202127456665e-01	-5.854719877243041992e-02	-9.464131593704223633e-01	-6.604877114295959473e-01	-4.207006990909576416e-01	4.569637775421142578e-01	6.405550837516784668e-01	3.022634387016296387e-01	-4.922101795673370361e-01	1.975377649068832397e-01	-6.036189198493957520e-02	-5.610762238502502441e-01	-8.466236293315887451e-03	5.311070680618286133e-01	-3.482761979103088379e-02	3.679084777832031250e-01	1.318373560905456543e+00	-3.127021491527557373e-01	-9.598720818758010864e-02	-2.327941954135894775e-01	4.177922010421752930e-01	2.202275395393371582e-01	7.914564013481140137e-01	-1.314008384943008423e-01	-9.995221346616744995e-02	1.742650270462036133e+00	8.991517424583435059e-01	5.884905159473419189e-02	3.470274806022644043e-01	-1.157581657171249390e-01	-4.998399615287780762e-01	-2.160659246146678925e-02	-3.600660562515258789e-01	-1.463589668273925781e-01	-1.002860218286514282e-01	-1.549998074769973755e-01	-1.988774091005325317e-01	3.490266501903533936e-01	6.755321472883224487e-02	1.770315766334533691e-01	9.631888568401336670e-02	-3.532348573207855225e-01	-2.818258106708526611e-01	-3.490599393844604492e-01	-5.047081112861633301e-01	-1.678096950054168701e-01	3.473869562149047852e-01	-3.748929128050804138e-02
5.667614340782165527e-01	-2.257703542709350586e-01	-1.808487251400947571e-02	1.078188121318817139e-01	5.436235070228576660e-01	-1.461895555257797241e-01	-3.416911363601684570e-01	-9.152333140373229980e-01	2.868308424949645996e-01	-1.959191113710403442e-01	-2.878330349922180176e-01	8.109471201896667480e-01	-5.891193151473999023e-01	5.049295425415039062e-01	2.437271326780319214e-01	1.411277294158935547e+00	6.934762597084045410e-01	8.496787548065185547e-01	-9.656028449535369873e-02	6.248096227645874023e-01	-6.103712916374206543e-01	-1.355630606412887573e-01	4.152365028858184814e-01	-1.499719619750976562e-01	1.870561204850673676e-02	3.918242454528808594e-01	-7.337306737899780273e-01	-4.751891195774078369e-01	9.455100297927856445e-01	-1.825193762779235840e-01	4.614652991294860840e-01	-4.708488583564758301e-01	-1.527635157108306885e-01	-4.594998061656951904e-01	1.447073221206665039e+00	-1.549459695816040039e-01	-3.158189952373504639e-01	-3.239958360791206360e-02	2.044570147991180420e-01	-6.592032909393310547e-01	5.455293878912925720e-02	3.489622473716735840e-01	-1.125979542732238770e+00	4.013375937938690186e-01	1.504639238119125366e-01	3.985325694084167480e-01	-1.619286656379699707e+00	1.119114637374877930e+00	3.476404547691345215e-01	-1.102568268775939941e+00	-3.700692653656005859e-01	-1.416000425815582275e-01	-4.874403178691864014e-01	-5.529394149780273438e-01	-6.966784000396728516e-01	-1.085576266050338745e-01	2.429400980472564697e-01	-8.003827929496765137e-01	4.660445451736450195e-01	-8.970816731452941895e-01	8.745643496513366699e-01	-8.116702437400817871e-01	1.014440357685089111e-01	-2.859440743923187256e-01	8.202280849218368530e-02	4.828117489814758301e-01	-8.929138183593750000e-01	4.431361258029937744e-01	-1.316320538520812988e+00	7.893024086952209473e-01	2.665453851222991943e-01	-6.759846210479736328e-02	-6.871584057807922363e-01	6.327418684959411621e-01	-2.750379443168640137e-01	-4.647047221660614014e-01	-7.296565771102905273e-01	-4.885624349117279053e-01	-2.147550508379936218e-02	-3.508717194199562073e-02	-4.081013202667236328e-01	7.990790009498596191e-01	-5.122278332710266113e-01	-8.989289402961730957e-01	3.597576916217803955e-02	-8.573825657367706299e-02	-8.948578685522079468e-02	1.363148689270019531e-01	-5.712965726852416992e-01	-6.228826045989990234e-01	-1.672097854316234589e-02	-4.017455130815505981e-02	-6.040045246481895447e-02	1.899462938308715820e-01	-1.457248687744140625e+00	9.256769418716430664e-01	1.252187967300415039e+00	2.463530600070953369e-01	-4.434651434421539307e-01	-8.123573064804077148e-01	-1.697591096162796021e-01	8.744678497314453125e-01	4.813363552093505859e-01	-8.364979028701782227e-01	6.708603501319885254e-01	1.311837315559387207e+00	1.910416483879089355e+00	2.644468247890472412e-01	4.986995160579681396e-01	-6.597000360488891602e-01	-6.255254745483398438e-01	6.719553470611572266e-01	-6.410229206085205078e-02	-1.212346076965332031e+00	-1.557141095399856567e-01	-2.804452553391456604e-02	-3.572196364402770996e-01	-2.953886389732360840e-01	3.183645755052566528e-02	7.923942208290100098e-01	-3.614804744720458984e-01	1.435053646564483643e-01	-3.901288509368896484e-01	3.467755615711212158e-01	-5.644906759262084961e-01	-4.793434441089630127e-01	-4.958744049072265625e-01	-1.297241169959306717e-02
